timestamp,benchmark_source_commit,method,base_ot_mode,p,base_field_bits,base_coordinate_storage_bits,lambda,c,logN,N,t,domainSize,m,trial_index,warmup,status,data_source,correctness,network,p0_cpu,p1_cpu,p0_core,p1_core,numa_node,split_input_setup_ms,pprf_key_setup_ms,pprf_full_eval_p0_ms,pprf_full_eval_p1_ms,wht_p0_ms,wht_p1_ms,pointwise_p0_ms,pointwise_p1_ms,output_materialization_p0_ms,output_materialization_p1_ms,setup_wall_ms,expand_wall_ms,total_wall_ms,p0_expand_ms,p1_expand_ms,total_cpu_work_ms,pprf_instances,split_input_noisy_svole_length,pprf_domain_size,pprf_point_count,pprf_leaves_per_sparse_polynomial,consumed_ot_count,base_ot_protocol_invocations,notes,p0_bytes_sent,p0_bytes_received,p1_bytes_sent,p1_bytes_received,total_comm_bytes,total_received_bytes,sent_received_delta_bytes,split_input_base_ot_bytes,split_input_payload_bytes,pprf_base_ot_bytes,pprf_payload_bytes,framing_bytes,bytes_per_rm_vole_coordinate,bits_per_base_field_rank_one_entry,split_input_comm_percent,pprf_comm_percent,transport,relation,security_mode,requested_N,generated_N,code_family,code_size,noise_weight,partition_count,size_per_partition,base_ot_count,pprf_instance_count,pprf_base_ot_count,base_noisy_vole_count,silent_extension_count,base_correlation_setup_ms,silent_extension_ms,local_output_mapping_ms,p0_cpu_work_ms,p1_cpu_work_ms,p0_peak_rss_bytes,p1_peak_rss_bytes,base_ot_bytes,base_noisy_vole_bytes,silent_payload_bytes,direct_base_ot_bytes,direct_payload_bytes,silent_base_ot_bytes,silent_base_noisy_vole_bytes,silent_extension_payload_bytes,bytes_per_svole_coordinate,bits_per_base_field_matrix_entry
2026-07-24T02:43:22.043462+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,16,5,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,629.886,,,1231.4270000000001,,,,,,,1,tcp_two_process;,32569616,215672,215672,32569616,32785160,32785160,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,584.534,116.23400000000001,0.0,629.886,601.5409999999999,,,,96648,32688640,,,126976,96648,32688640,125.06546020507812,1000.523681640625
2026-07-24T02:43:22.878800+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,16,6,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,624.803,,,1223.967,,,,,,,1,tcp_two_process;,32569616,215672,215672,32569616,32785160,32785160,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,583.005,112.389,0.0,624.803,599.164,,,,96648,32688640,,,126976,96648,32688640,125.06546020507812,1000.523681640625
2026-07-24T02:43:23.715862+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,16,7,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,626.39,,,1224.455,,,,,,,1,tcp_two_process;,32569616,215672,215672,32569616,32785160,32785160,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,581.584,113.99900000000001,0.0,626.39,598.0649999999999,,,,96648,32688640,,,126976,96648,32688640,125.06546020507812,1000.523681640625
2026-07-24T02:43:24.554908+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,16,8,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,629.5509999999999,,,1230.241,,,,,,,1,tcp_two_process;,32569616,215672,215672,32569616,32785160,32785160,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,584.3530000000001,116.395,0.0,629.5509999999999,600.6899999999999,,,,96648,32688640,,,126976,96648,32688640,125.06546020507812,1000.523681640625
2026-07-24T02:43:25.390878+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,16,9,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,625.677,,,1224.2060000000001,,,,,,,1,tcp_two_process;,32569616,215672,215672,32569616,32785160,32785160,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,582.341,113.20700000000001,0.0,625.677,598.529,,,,96648,32688640,,,126976,96648,32688640,125.06546020507812,1000.523681640625
2026-07-24T02:43:28.353159+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,32,-1,1,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,1266.439,,,2507.567,,,,,,,1,tcp_two_process;,130087312,375416,375416,130087312,130462472,130462472,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,1221.782,256.79400000000004,0.0,1266.439,1241.128,,,,129544,130333184,,,126976,129544,130333184,248.83741760253906,1990.6993408203125
2026-07-24T02:43:29.833171+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,32,0,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,1269.0030000000002,,,2510.566,,,,,,,1,tcp_two_process;,130087312,375416,375416,130087312,130462472,130462472,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,1221.9489999999998,257.164,0.0,1269.0030000000002,1241.5629999999999,,,,129544,130333184,,,126976,129544,130333184,248.83741760253906,1990.6993408203125
2026-07-24T02:43:31.309211+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,32,1,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,1266.286,,,2508.478,,,,,,,1,tcp_two_process;,130087312,375416,375416,130087312,130462472,130462472,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,1222.713,255.814,0.0,1266.286,1242.192,,,,129544,130333184,,,126976,129544,130333184,248.83741760253906,1990.6993408203125
2026-07-24T02:43:32.789097+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,32,2,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,1269.609,,,2510.5339999999997,,,,,,,1,tcp_two_process;,130087312,375416,375416,130087312,130462472,130462472,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,1221.56,256.524,0.0,1269.609,1240.925,,,,129544,130333184,,,126976,129544,130333184,248.83741760253906,1990.6993408203125
2026-07-24T02:43:34.265229+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,32,3,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,1266.477,,,2507.892,,,,,,,1,tcp_two_process;,130087312,375416,375416,130087312,130462472,130462472,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,1222.1960000000001,256.699,0.0,1266.477,1241.415,,,,129544,130333184,,,126976,129544,130333184,248.83741760253906,1990.6993408203125
2026-07-24T02:43:35.746473+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,32,4,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,1270.1979999999999,,,2511.503,,,,,,,1,tcp_two_process;,130087312,375416,375416,130087312,130462472,130462472,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,1222.0439999999999,257.336,0.0,1270.1979999999999,1241.305,,,,129544,130333184,,,126976,129544,130333184,248.83741760253906,1990.6993408203125
2026-07-24T02:43:37.221204+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,32,5,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,1265.32,,,2506.59,,,,,,,1,tcp_two_process;,130087312,375416,375416,130087312,130462472,130462472,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,1221.963,256.801,0.0,1265.32,1241.27,,,,129544,130333184,,,126976,129544,130333184,248.83741760253906,1990.6993408203125
2026-07-24T02:43:38.697379+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,32,6,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,1265.96,,,2507.9979999999996,,,,,,,1,tcp_two_process;,130087312,375416,375416,130087312,130462472,130462472,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,1222.801,255.471,0.0,1265.96,1242.038,,,,129544,130333184,,,126976,129544,130333184,248.83741760253906,1990.6993408203125
2026-07-24T02:43:40.173698+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,32,7,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,1266.963,,,2507.8750000000005,,,,,,,1,tcp_two_process;,130087312,375416,375416,130087312,130462472,130462472,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,1221.028,257.425,0.0,1266.963,1240.912,,,,129544,130333184,,,126976,129544,130333184,248.83741760253906,1990.6993408203125
2026-07-24T02:43:41.649340+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,32,8,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,1265.257,,,2506.263,,,,,,,1,tcp_two_process;,130087312,375416,375416,130087312,130462472,130462472,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,1221.622,256.335,0.0,1265.257,1241.006,,,,129544,130333184,,,126976,129544,130333184,248.83741760253906,1990.6993408203125
2026-07-24T02:43:43.125217+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,14,16384,,,32,9,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,1265.236,,,2506.497,,,,,,,1,tcp_two_process;,130087312,375416,375416,130087312,130462472,130462472,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,16384,16384,ExConv7x24,33232,248,248,134,1984,0,0,248,1,1221.951,255.452,0.0,1265.236,1241.261,,,,129544,130333184,,,126976,129544,130333184,248.83741760253906,1990.6993408203125
2026-07-24T02:43:44.758140+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,8,-1,1,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,596.792,,,1157.478,,,,,,,1,tcp_two_process;,8206032,151672,151672,8206032,8357640,8357640,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,523.085,179.53,0.0,596.792,560.686,,,,96072,8261632,,,158720,96072,8261632,15.940933227539062,127.5274658203125
2026-07-24T02:43:45.565236+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,8,0,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,596.883,,,1160.15,,,,,,,1,tcp_two_process;,8206032,151672,151672,8206032,8357640,8357640,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,526.0129999999999,179.311,0.0,596.883,563.2669999999999,,,,96072,8261632,,,158720,96072,8261632,15.940933227539062,127.5274658203125
2026-07-24T02:43:46.373566+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,8,1,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,598.209,,,1161.442,,,,,,,1,tcp_two_process;,8206032,151672,151672,8206032,8357640,8357640,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,525.875,180.24699999999999,0.0,598.209,563.233,,,,96072,8261632,,,158720,96072,8261632,15.940933227539062,127.5274658203125
2026-07-24T02:43:47.181791+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,8,2,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,598.401,,,1160.863,,,,,,,1,tcp_two_process;,8206032,151672,151672,8206032,8357640,8357640,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,524.9979999999999,181.013,0.0,598.401,562.462,,,,96072,8261632,,,158720,96072,8261632,15.940933227539062,127.5274658203125
2026-07-24T02:43:47.990000+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,8,3,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,598.105,,,1161.465,,,,,,,1,tcp_two_process;,8206032,151672,151672,8206032,8357640,8357640,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,525.592,180.065,0.0,598.105,563.36,,,,96072,8261632,,,158720,96072,8261632,15.940933227539062,127.5274658203125
2026-07-24T02:43:48.802450+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,8,4,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,601.545,,,1164.603,,,,,,,1,tcp_two_process;,8206032,151672,151672,8206032,8357640,8357640,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,525.181,182.969,0.0,601.545,563.058,,,,96072,8261632,,,158720,96072,8261632,15.940933227539062,127.5274658203125
2026-07-24T02:43:49.609665+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,8,5,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,597.0849999999999,,,1157.4189999999999,,,,,,,1,tcp_two_process;,8206032,151672,151672,8206032,8357640,8357640,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,523.0129999999999,179.29700000000003,0.0,597.0849999999999,560.334,,,,96072,8261632,,,158720,96072,8261632,15.940933227539062,127.5274658203125
2026-07-24T02:43:50.417680+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,8,6,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,597.778,,,1161.009,,,,,,,1,tcp_two_process;,8206032,151672,151672,8206032,8357640,8357640,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,525.729,180.446,0.0,597.778,563.231,,,,96072,8261632,,,158720,96072,8261632,15.940933227539062,127.5274658203125
2026-07-24T02:43:51.225879+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,8,7,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,598.135,,,1161.719,,,,,,,1,tcp_two_process;,8206032,151672,151672,8206032,8357640,8357640,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,526.027,180.542,0.0,598.135,563.584,,,,96072,8261632,,,158720,96072,8261632,15.940933227539062,127.5274658203125
2026-07-24T02:43:52.033440+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,8,8,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,597.8599999999999,,,1160.734,,,,,,,1,tcp_two_process;,8206032,151672,151672,8206032,8357640,8357640,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,525.707,179.334,0.0,597.8599999999999,562.874,,,,96072,8261632,,,158720,96072,8261632,15.940933227539062,127.5274658203125
2026-07-24T02:43:52.843478+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,8,9,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,598.995,,,1162.725,,,,,,,1,tcp_two_process;,8206032,151672,151672,8206032,8357640,8357640,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,525.6769999999999,181.40800000000002,0.0,598.995,563.7299999999999,,,,96072,8261632,,,158720,96072,8261632,15.940933227539062,127.5274658203125
2026-07-24T02:43:54.812534+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,16,-1,1,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,750.342,,,1466.0120000000002,,,,,,,1,tcp_two_process;,32585488,231544,231544,32585488,32816904,32816904,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,645.815,174.74,0.0,750.342,715.6700000000001,,,,112520,32704512,,,158720,112520,32704512,31.29663848876953,250.37310791015625
2026-07-24T02:43:55.773035+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,16,0,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,749.544,,,1466.583,,,,,,,1,tcp_two_process;,32585488,231544,231544,32585488,32816904,32816904,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,647.363,173.546,0.0,749.544,717.039,,,,112520,32704512,,,158720,112520,32704512,31.29663848876953,250.37310791015625
2026-07-24T02:43:56.736907+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,16,1,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,752.1600000000001,,,1470.3240000000003,,,,,,,1,tcp_two_process;,32585488,231544,231544,32585488,32816904,32816904,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,648.644,175.88400000000001,0.0,752.1600000000001,718.164,,,,112520,32704512,,,158720,112520,32704512,31.29663848876953,250.37310791015625
2026-07-24T02:43:57.702610+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,16,2,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,754.7779999999999,,,1473.462,,,,,,,1,tcp_two_process;,32585488,231544,231544,32585488,32816904,32816904,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,648.4069999999999,178.062,0.0,754.7779999999999,718.684,,,,112520,32704512,,,158720,112520,32704512,31.29663848876953,250.37310791015625
2026-07-24T02:43:58.664889+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,16,3,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,749.958,,,1466.999,,,,,,,1,tcp_two_process;,32585488,231544,231544,32585488,32816904,32816904,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,647.553,173.47299999999998,0.0,749.958,717.041,,,,112520,32704512,,,158720,112520,32704512,31.29663848876953,250.37310791015625
2026-07-24T02:43:59.630688+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,16,4,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,753.7239999999999,,,1475.1209999999999,,,,,,,1,tcp_two_process;,32585488,231544,231544,32585488,32816904,32816904,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,650.928,176.35700000000003,0.0,753.7239999999999,721.3969999999999,,,,112520,32704512,,,158720,112520,32704512,31.29663848876953,250.37310791015625
2026-07-24T02:44:00.601979+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,16,5,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,758.772,,,1478.1680000000001,,,,,,,1,tcp_two_process;,32585488,231544,231544,32585488,32816904,32816904,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,649.2189999999999,181.37300000000002,0.0,758.772,719.3960000000001,,,,112520,32704512,,,158720,112520,32704512,31.29663848876953,250.37310791015625
2026-07-24T02:44:01.567866+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,16,6,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,753.302,,,1469.91,,,,,,,1,tcp_two_process;,32585488,231544,231544,32585488,32816904,32816904,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,647.6220000000001,176.604,0.0,753.302,716.6080000000001,,,,112520,32704512,,,158720,112520,32704512,31.29663848876953,250.37310791015625
2026-07-24T02:44:02.529467+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,16,7,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,750.709,,,1466.397,,,,,,,1,tcp_two_process;,32585488,231544,231544,32585488,32816904,32816904,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,646.6469999999999,174.591,0.0,750.709,715.688,,,,112520,32704512,,,158720,112520,32704512,31.29663848876953,250.37310791015625
2026-07-24T02:44:03.493096+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,16,8,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,752.952,,,1470.62,,,,,,,1,tcp_two_process;,32585488,231544,231544,32585488,32816904,32816904,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,648.026,177.072,0.0,752.952,717.668,,,,112520,32704512,,,158720,112520,32704512,31.29663848876953,250.37310791015625
2026-07-24T02:44:04.456430+00:00,562e21bc6bf16bfc32ac3e2d6f21719f28965a23,SILENT_SVOLE,INCLUDING_BASE_OT,2305843009213693951,61,64,128,,16,65536,,,16,9,0,OK,measured,,tcp-loopback,,,,,,,,,,,,,,,,,,752.488,,,1470.315,,,,,,,1,tcp_two_process;,32585488,231544,231544,32585488,32816904,32816904,0,,,,,0,,,,,TCP loopback,Z0[i][j] + Z1[i][j] = x[i] * Delta[j] mod p,semi-honest-128,65536,65536,ExConv7x24,131440,248,248,530,2480,0,0,248,1,649.183,175.175,0.0,752.488,717.827,,,,112520,32704512,,,158720,112520,32704512,31.29663848876953,250.37310791015625
