timestamp,benchmark_source_commit,method,base_ot_mode,p,base_field_bits,base_coordinate_storage_bits,lambda,c,logN,N,t,domainSize,m,trial_index,warmup,status,data_source,correctness,network,p0_cpu,p1_cpu,p0_core,p1_core,numa_node,split_input_setup_ms,pprf_key_setup_ms,pprf_full_eval_p0_ms,pprf_full_eval_p1_ms,wht_p0_ms,wht_p1_ms,pointwise_p0_ms,pointwise_p1_ms,output_materialization_p0_ms,output_materialization_p1_ms,setup_wall_ms,expand_wall_ms,total_wall_ms,p0_expand_ms,p1_expand_ms,total_cpu_work_ms,pprf_instances,split_input_noisy_svole_length,pprf_domain_size,pprf_point_count,pprf_leaves_per_sparse_polynomial,consumed_ot_count,base_ot_protocol_invocations,notes,p0_bytes_sent,p0_bytes_received,p1_bytes_sent,p1_bytes_received,total_comm_bytes,total_received_bytes,sent_received_delta_bytes,split_input_base_ot_bytes,split_input_payload_bytes,pprf_base_ot_bytes,pprf_payload_bytes,framing_bytes,bytes_per_rm_vole_coordinate,bits_per_base_field_rank_one_entry,split_input_comm_percent,pprf_comm_percent
2026-07-23T09:06:21.693027+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,-1,1,OK,measured,PASS,tcp-loopback,0,2,0,1,0,395.867,510.09099999999995,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,856.688,697.6569999999999,1540.163,697.6569999999999,683.475,2287.0899999999997,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,16838376,153832,153832,16838376,16992208,16992208,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.0128145217895508,8.102516174316406,98.94007888792322,1.0590736648233119
2026-07-23T09:06:24.126916+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,0,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,389.095,512.412,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,853.793,696.323,1531.2969999999998,696.323,677.5029999999999,2275.3329999999996,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,16838376,153832,153832,16838376,16992208,16992208,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.0128145217895508,8.102516174316406,98.94007888792322,1.0590736648233119
2026-07-23T09:06:26.559867+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,1,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,402.901,515.798,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,867.986,695.5029999999999,1547.105,695.5029999999999,679.119,2293.321,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,16838376,153832,153832,16838376,16992208,16992208,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.0128145217895508,8.102516174316406,98.94007888792322,1.0590736648233119
2026-07-23T09:06:29.004242+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,2,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,396.14500000000004,509.753,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,857.971,700.6949999999999,1543.125,700.6949999999999,685.154,2291.747,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,16838376,153832,153832,16838376,16992208,16992208,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.0128145217895508,8.102516174316406,98.94007888792322,1.0590736648233119
2026-07-23T09:06:31.439287+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,3,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,397.66200000000003,514.334,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,863.545,692.847,1542.087,692.847,678.542,2283.3849999999998,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,16838376,153832,153832,16838376,16992208,16992208,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.0128145217895508,8.102516174316406,98.94007888792322,1.0590736648233119
2026-07-23T09:06:33.874015+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,4,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,396.65099999999995,517.893,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,864.487,693.0070000000001,1543.394,693.0070000000001,678.907,2286.458,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,16838376,153832,153832,16838376,16992208,16992208,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.0128145217895508,8.102516174316406,98.94007888792322,1.0590736648233119
2026-07-23T09:06:36.308081+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,5,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,394.128,510.934,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,856.435,692.3249999999999,1533.185,692.3249999999999,676.75,2274.1369999999997,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,16838376,153832,153832,16838376,16992208,16992208,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.0128145217895508,8.102516174316406,98.94007888792322,1.0590736648233119
2026-07-23T09:06:38.737465+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,6,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,397.519,514.082,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,863.992,691.7149999999999,1544.16,691.7149999999999,680.168,2283.484,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,16838376,153832,153832,16838376,16992208,16992208,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.0128145217895508,8.102516174316406,98.94007888792322,1.0590736648233119
2026-07-23T09:06:41.166422+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,7,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,393.29900000000004,522.764,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,861.559,694.579,1542.581,694.579,681.023,2291.665,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,16838376,153832,153832,16838376,16992208,16992208,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.0128145217895508,8.102516174316406,98.94007888792322,1.0590736648233119
2026-07-23T09:06:43.613601+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,8,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,396.275,516.437,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,859.158,689.8689999999999,1536.98,689.8689999999999,677.822,2280.403,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,16838376,153832,153832,16838376,16992208,16992208,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.0128145217895508,8.102516174316406,98.94007888792322,1.0590736648233119
2026-07-23T09:06:46.043256+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,9,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,395.786,515.428,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,861.034,696.554,1542.9740000000002,696.554,681.939,2289.707,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,16838376,153832,153832,16838376,16992208,16992208,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.0128145217895508,8.102516174316406,98.94007888792322,1.0590736648233119
2026-07-23T09:06:48.482760+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,-1,1,OK,measured,PASS,tcp-loopback,0,2,0,1,0,397.52500000000003,2292.532,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,2645.0170000000003,689.698,3321.5080000000003,689.698,676.491,4056.246,32,128,16384,64,1048576,32,32,tcp_two_process_loopback; tcp_two_process;,17752296,955672,955672,17752296,18707968,18707968,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.115081787109375,8.920654296875,89.86600789567312,10.133222378828101
2026-07-23T09:06:52.610998+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,0,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,396.88800000000003,2290.773,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,2642.677,691.289,3314.9829999999997,691.289,672.3059999999999,4051.256,32,128,16384,64,1048576,32,32,tcp_two_process_loopback; tcp_two_process;,17752296,955672,955672,17752296,18707968,18707968,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.115081787109375,8.920654296875,89.86600789567312,10.133222378828101
2026-07-23T09:06:56.731761+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,1,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,395.266,2306.85,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,2656.0730000000003,695.451,3339.082,695.451,683.009,4080.576,32,128,16384,64,1048576,32,32,tcp_two_process_loopback; tcp_two_process;,17752296,955672,955672,17752296,18707968,18707968,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.115081787109375,8.920654296875,89.86600789567312,10.133222378828101
2026-07-23T09:07:00.877420+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,2,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,397.464,2293.266,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,2645.504,687.183,3318.7129999999997,687.183,673.209,4051.122,32,128,16384,64,1048576,32,32,tcp_two_process_loopback; tcp_two_process;,17752296,955672,955672,17752296,18707968,18707968,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.115081787109375,8.920654296875,89.86600789567312,10.133222378828101
2026-07-23T09:07:05.000416+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,3,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,392.755,2293.2999999999997,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,2642.376,690.846,3319.133,690.846,676.756,4053.6569999999997,32,128,16384,64,1048576,32,32,tcp_two_process_loopback; tcp_two_process;,17752296,955672,955672,17752296,18707968,18707968,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.115081787109375,8.920654296875,89.86600789567312,10.133222378828101
2026-07-23T09:07:09.123913+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,4,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,389.601,2296.68,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,2642.176,686.678,3315.5130000000004,686.678,673.338,4046.2969999999996,32,128,16384,64,1048576,32,32,tcp_two_process_loopback; tcp_two_process;,17752296,955672,955672,17752296,18707968,18707968,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.115081787109375,8.920654296875,89.86600789567312,10.133222378828101
2026-07-23T09:07:13.247349+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,5,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,394.61899999999997,2283.6789999999996,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,2636.644,686.466,3309.798,686.466,673.154,4037.9179999999997,32,128,16384,64,1048576,32,32,tcp_two_process_loopback; tcp_two_process;,17752296,955672,955672,17752296,18707968,18707968,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.115081787109375,8.920654296875,89.86600789567312,10.133222378828101
2026-07-23T09:07:17.360286+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,6,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,400.26800000000003,2289.586,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,2642.524,689.971,3321.6899999999996,689.971,679.166,4058.991,32,128,16384,64,1048576,32,32,tcp_two_process_loopback; tcp_two_process;,17752296,955672,955672,17752296,18707968,18707968,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.115081787109375,8.920654296875,89.86600789567312,10.133222378828101
2026-07-23T09:07:21.487215+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,7,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,395.241,2288.444,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,2638.395,690.62,3314.4779999999996,690.62,676.083,4050.388,32,128,16384,64,1048576,32,32,tcp_two_process_loopback; tcp_two_process;,17752296,955672,955672,17752296,18707968,18707968,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.115081787109375,8.920654296875,89.86600789567312,10.133222378828101
2026-07-23T09:07:25.607970+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,8,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,397.325,2298.7690000000002,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,2650.7290000000003,690.991,3329.586,690.991,678.856,4065.941,32,128,16384,64,1048576,32,32,tcp_two_process_loopback; tcp_two_process;,17752296,955672,955672,17752296,18707968,18707968,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.115081787109375,8.920654296875,89.86600789567312,10.133222378828101
2026-07-23T09:07:29.740114+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,16,9,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,395.621,2305.4320000000002,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,2655.957,695.159,3338.428,695.159,682.471,4078.6830000000004,32,128,16384,64,1048576,32,32,tcp_two_process_loopback; tcp_two_process;,17752296,955672,955672,17752296,18707968,18707968,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,144,1.115081787109375,8.920654296875,89.86600789567312,10.133222378828101
2026-07-23T09:07:33.885080+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,32,-1,1,OK,measured,PASS,tcp-loopback,0,2,0,1,0,647.738,948.967,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,1432.623,1459.2130000000002,2867.17,1459.2130000000002,1434.546,4490.464,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,67170152,254184,254184,67170152,67424336,67424336,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,272,2.009401798248291,16.075214385986328,99.63549066319318,0.36410592163636585
2026-07-23T09:07:38.203209+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,32,0,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,643.1510000000001,948.4200000000001,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,1435.144,1467.649,2902.794,1451.193,1467.649,4510.4130000000005,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,67170152,254184,254184,67170152,67424336,67424336,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,272,2.009401798248291,16.075214385986328,99.63549066319318,0.36410592163636585
2026-07-23T09:07:42.520090+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,32,1,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,646.121,936.158,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,1431.865,1453.035,2879.1980000000003,1453.035,1447.333,4482.647000000001,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,67170152,254184,254184,67170152,67424336,67424336,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,272,2.009401798248291,16.075214385986328,99.63549066319318,0.36410592163636585
2026-07-23T09:07:46.817704+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,32,2,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,648.3330000000001,948.16,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,1432.1699999999998,1455.115,2864.546,1455.115,1432.3760000000002,4483.984,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,67170152,254184,254184,67170152,67424336,67424336,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,272,2.009401798248291,16.075214385986328,99.63549066319318,0.36410592163636585
2026-07-23T09:07:51.135336+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,32,3,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,646.8660000000001,949.6419999999999,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,1438.972,1476.368,2915.3410000000003,1457.504,1476.368,4530.379999999999,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,67170152,254184,254184,67170152,67424336,67424336,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,272,2.009401798248291,16.075214385986328,99.63549066319318,0.36410592163636585
2026-07-23T09:07:55.456100+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,20,1048576,64,16384,32,4,0,OK,measured,PASS,tcp-loopback,0,2,0,1,0,648.646,941.951,0,0,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,included_in_expand_p0,included_in_expand_p1,1428.885,1460.607,2867.895,1460.607,1439.01,4490.214,2,128,16384,64,1048576,2,2,tcp_two_process_loopback; tcp_two_process;,67170152,254184,254184,67170152,67424336,67424336,0,included_in_split_input_bytes,included_in_split_input_bytes,included_in_pprf_bytes,included_in_pprf_bytes,272,2.009401798248291,16.075214385986328,99.63549066319318,0.36410592163636585
