timestamp,benchmark_source_commit,method,base_ot_mode,p,base_field_bits,base_coordinate_storage_bits,lambda,c,logN,N,t,domainSize,m,trial_index,warmup,status,data_source,correctness,party,pprf_full_domain_eval_ms,wht_ms,pointwise_multiplication_ms,pointwise_addition_ms,output_materialization_ms,expand_total_ms,expand_latency_ms,expand_cpu_work_ms,notes
2026-07-23T09:15:27.276683+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,2,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,52.63,53.662,106.292,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276688+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,3,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,52.975,52.975,105.05799999999999,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276693+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,3,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,52.083,52.975,105.05799999999999,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276701+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,4,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,53.384,53.384,105.811,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276705+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,4,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,52.427,53.384,105.811,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276711+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,5,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,53.448,53.448,105.783,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276717+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,5,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,52.335,53.448,105.783,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276725+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,6,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,53.149,53.149,105.46199999999999,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276729+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,6,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,52.312999999999995,53.149,105.46199999999999,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276735+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,7,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,52.92,52.92,104.974,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276742+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,7,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,52.054,52.92,104.974,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276749+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,8,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,52.951,52.951,105.219,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276754+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,8,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,52.268,52.951,105.219,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276760+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,9,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,52.913000000000004,52.913000000000004,104.92699999999999,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276767+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,9,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,52.013999999999996,52.913000000000004,104.92699999999999,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276772+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,-1,1,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,71.51100000000001,71.51100000000001,140.11,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276777+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,-1,1,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,68.59899999999999,71.51100000000001,140.11,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276783+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,0,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,72.213,72.213,141.474,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276793+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,0,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,69.26100000000001,72.213,141.474,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276799+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,1,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,71.87100000000001,71.87100000000001,141.52300000000002,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276803+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,1,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,69.652,71.87100000000001,141.52300000000002,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276813+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,2,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,71.23400000000001,71.23400000000001,140.21800000000002,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276818+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,2,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,68.98400000000001,71.23400000000001,140.21800000000002,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276823+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,3,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,71.665,71.665,140.645,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276828+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,3,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,68.98,71.665,140.645,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276836+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,4,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,71.795,71.795,140.62900000000002,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276841+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,4,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,68.834,71.795,140.62900000000002,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276847+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,5,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,71.42800000000001,71.42800000000001,139.964,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276852+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,5,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,68.536,71.42800000000001,139.964,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276860+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,6,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,71.73,71.73,140.567,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276865+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,6,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,68.83699999999999,71.73,140.567,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276871+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,7,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,71.30300000000001,71.30300000000001,139.769,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276878+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,7,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,68.466,71.30300000000001,139.769,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276885+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,8,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,71.73599999999999,71.73599999999999,140.53699999999998,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276890+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,8,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,68.801,71.73599999999999,140.53699999999998,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276895+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,9,0,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,71.79599999999999,71.79599999999999,140.458,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276902+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_COORD,INCLUDING_OT,2305843009213693951,61,64,128,2,16,65536,64,1024,32,9,0,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,68.662,71.79599999999999,140.458,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276908+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,18,262144,64,4096,8,-1,1,OK,measured,PASS,P0,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,70.45800000000001,70.45800000000001,135.727,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
2026-07-23T09:15:27.276913+00:00,b33a10fa7851ba0c3a26bea531ffb004f00d9365,RM_VECTOR,INCLUDING_OT,2305843009213693951,61,64,128,2,18,262144,64,4096,8,-1,1,OK,measured,PASS,P1,included_in_pprf_key_setup_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,included_in_expand_total_ms,65.26899999999999,70.45800000000001,135.727,C++ end-to-end harness exposes aggregate expand per party; finer subphase timers are recorded as included.
